Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes
0.22734670086570485,No,0.24918518991005828,-0.8875151110697495,5,1,-1.2248070954894692,4,3,3,0.29259770231020843,-1.6517921476674355,0,0.7626976284195812,3,4,0.0,0,-0.2930769296747854,0.1557070814399298,3,0.16194730971731802,0.7649976209279952,-0.6791456840737199,0.8065414765793012,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2106607044718917,No,0.0409406025491796,-0.8875151110697495,3,3,-1.0771875466753518,2,3,2,0.8012715945599094,0.7413389029132249,2,0.7626976284195812,3,2,0.0,1,0.4783162424325279,-0.6201892226844657,4,-0.0013328996684553085,0.7649976209279952,1.1834366957553253,-0.0345197463373974,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.869874470881692,No,0.6929444891671688,-0.8875151110697495,4,3,-1.2248070954894692,2,3,3,0.8888127990740601,-0.832157411527759,6,-1.1505541015749308,3,2,0.0,1,0.2211851850634235,0.9316033855643254,3,0.32522751910309133,-0.063295899399149,1.4938670923934996,-1.1559347102263289,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5391662584750891,No,0.7598802493903084,2.4441291486822943,4,4,0.15297536010896096,3,1,3,-0.5265075001219541,-0.446653625308429,9,-0.8772324258614291,3,2,0.0,0,-0.16451140099023315,-0.6201892226844657,3,0.16194730971731802,0.7649976209279952,1.4938670923934996,0.8065414765793012,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2128633628752972,No,-0.6755199420614625,2.4441291486822943,1,1,1.235518718079156,3,3,3,1.2750989879253367,1.3583136099868154,3,1.5826626555600865,4,2,0.0,1,0.4783162424325279,0.1557070814399298,1,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.42966440714069,No,0.060773420393072805,-1.0109093429124179,4,3,0.8910731041795485,4,2,2,-0.2156512326360258,0.8218688589845614,1,-0.6039107501479274,3,1,0.0,1,-0.678773515728442,-0.6201892226844657,3,-0.16461310905422863,0.21280194070989908,-0.3687152874355457,-0.5952272282818631,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6486681098094882,Yes,-1.3721476688282115,-0.3939381836990763,4,2,0.4974209740085685,1,2,3,-0.07031583485039695,0.9031015197336584,4,0.7626976284195812,3,2,0.0,0,0.09261965637887129,0.1557070814399298,2,-0.0013328996684553085,0.7649976209279952,1.4938670923934996,0.8065414765793012,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9938596602064987,No,-0.6854363509834092,-1.0109093429124179,2,2,1.2847252343505287,3,3,1,0.8393052732201837,-1.7112409634059615,1,2.675949358414093,4,3,0.0,3,1.6354060005934978,-0.6201892226844657,3,2.774430659889691,2.4215846615822834,3.977310265498893,0.8065414765793012,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11784484953130571,No,-0.28382178964457166,1.7037637576262845,4,4,0.7926600716368035,3,2,4,-0.16104421914054828,0.6445061983178482,9,-0.3305890744344257,3,2,0.0,1,-0.16451140099023315,-0.6201892226844657,3,-0.8177339465973219,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11784484953130571,No,1.2854499222534783,-1.0109093429124179,4,4,0.9894861367222936,3,2,2,-0.4383288596526033,-0.9384063588051246,0,-0.057267398720923963,3,1,0.0,2,0.6068817711170802,0.1557070814399298,3,1.3049087754177313,2.4215846615822834,0.8730062991171511,1.086895217551534,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6653541062033014,No,0.9334174055243739,-0.8875151110697495,3,4,0.349801425194451,3,2,4,0.28558590680300705,-1.1586340048152193,1,0.4893759527060795,3,1,0.0,1,-0.16451140099023315,0.1557070814399298,3,0.48850772848886465,1.3171933011460915,1.8042974890316739,1.086895217551534,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.008342998196906572,No,0.21447775868324515,-0.02375548817107146,3,2,-0.6343289002329991,3,1,4,-0.8875087294169591,-0.4078643270960575,1,-0.8772324258614291,3,3,0.0,3,-0.9359045730975464,0.1557070814399298,2,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.22734670086570485,Yes,0.8912726676061008,-0.7641208792270812,2,4,-1.2248070954894692,3,2,3,-0.26877089556936967,0.4869598095639769,4,0.7626976284195812,3,1,0.0,0,0.09261965637887129,0.1557070814399298,2,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.9771736638126857,No,0.9086263832195074,-0.14714972001373974,2,2,-0.14226373751927407,2,1,4,-0.3329394483928491,1.3564865778246387,1,-0.6039107501479274,3,4,0.0,1,-0.678773515728442,2.4833959938131165,3,-0.32789331844000197,-0.8915894197262932,-0.6791456840737199,-0.0345197463373974,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2106607044718917,No,0.982999450134107,1.0867925984129432,4,3,0.6942470390940585,3,2,3,-0.17294302363761732,1.444886826286891,1,-0.3305890744344257,3,4,0.0,2,-0.16451140099023315,-0.6201892226844657,4,0.48850772848886465,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7581699611438873,No,-1.275462681839232,-0.8875151110697495,3,3,1.6291708482501361,2,2,4,-0.4995227113518155,0.2131860671085431,1,1.036019304133083,3,1,0.0,3,-0.03594587230568093,0.1557070814399298,3,0.651787937874638,1.5932911412551394,2.4251582823080224,1.086895217551534,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.22734670086570485,No,-0.9680540052588873,0.4698214391996017,4,3,1.3831382668932737,2,4,2,2.2565378802817984,0.4245596341788575,6,-0.6039107501479274,3,4,0.0,2,1.2497094145398413,0.9316033855643254,3,1.9580296129608246,1.3171933011460915,3.977310265498893,-0.5952272282818631,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6653541062033014,No,0.0508570114711262,-0.3939381836990763,3,1,0.743453555365431,2,5,3,2.7386519410648273,1.1560752037273856,7,-0.6039107501479274,3,4,0.0,0,1.2497094145398413,-0.6201892226844657,3,1.4681889848035046,2.1454868214732357,1.1834366957553253,2.7690176633849313,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0866755151470848,No,0.4276805505050971,-0.270543951856408,3,4,-0.5359158676902541,2,2,1,0.06545802360722999,1.2767998673666145,8,1.036019304133083,3,1,0.0,0,-0.2930769296747854,-0.6201892226844657,1,-0.0013328996684553085,0.48889978081894714,-0.6791456840737199,0.8065414765793012,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5558522548689022,No,-0.8440988937345547,0.59321567104227,2,3,0.10376884383758846,2,2,3,-0.055017371925593916,-0.9119846629213353,7,0.4893759527060795,3,1,0.0,0,-0.16451140099023315,2.4833959938131165,3,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.3148734873096303,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6486681098094882,No,-0.821786973660175,-0.6407266473844129,3,1,-0.19147025379064658,4,1,3,-0.5364939967534228,0.24143479515450933,8,-0.8772324258614291,3,2,0.0,1,-0.9359045730975464,-2.171981830933257,2,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22734670086570485,Yes,0.7921085783866348,-0.3939381836990763,3,4,0.20218187638033347,3,1,1,-0.8709353945817558,-1.4068292970001763,7,1.5826626555600865,4,4,0.0,0,-0.42164245835933756,-0.6201892226844657,1,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8676718124782865,No,-0.26894717626165177,-1.0109093429124179,3,4,1.038692652993666,2,4,4,2.044271707200156,-1.5305053202859986,3,-0.3305890744344257,3,2,0.0,2,-0.2930769296747854,-0.6201892226844657,2,-0.0013328996684553085,0.7649976209279952,-0.3687152874355457,0.8065414765793012,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3223652142096962,No,-0.41273510562987753,0.09963874367159682,4,3,-1.5200461931177043,3,5,1,2.584179961254663,1.5854277618389618,9,-1.1505541015749308,3,4,0.0,0,1.3782749432243935,0.9316033855643254,3,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.11784484953130571,No,1.4912154073838704,-1.0109093429124179,3,1,-0.3390898026047641,2,1,1,-0.7744700866948034,-0.3991507890918291,4,-0.3305890744344257,3,1,0.0,0,1.121143885855289,0.1557070814399298,2,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.2106607044718917,No,1.4689034873094906,-0.02375548817107146,4,2,-0.8803614815898617,3,2,3,-0.29851790681204227,0.6162574702718819,1,1.036019304133083,3,2,0.0,0,-0.16451140099023315,1.707499689688721,3,0.48850772848886465,0.7649976209279952,-0.6791456840737199,1.086895217551534,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5558522548689022,No,0.01862868247479974,1.7037637576262845,5,1,-1.0771875466753518,3,4,4,2.0162245251713506,0.22316447353274013,2,-0.3305890744344257,3,2,0.0,0,0.6068817711170802,-0.6201892226844657,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6486681098094882,Yes,-0.5986677729163763,-0.7641208792270812,3,4,-1.6184592256604493,3,1,3,-0.513971259669685,-1.4274888145263307,1,-0.8772324258614291,3,1,0.0,0,-0.5502079870438897,-0.6201892226844657,1,-0.0013328996684553085,-0.6154915796172451,1.4938670923934996,0.8065414765793012,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3201625558062908,No,1.082163539353573,0.4698214391996017,4,4,-1.3232201280322142,3,3,3,0.4515317338067733,1.2087780545594122,1,0.7626976284195812,3,3,0.0,1,-0.2930769296747854,-0.6201892226844657,2,0.16194730971731802,0.7649976209279952,-0.3687152874355457,-0.8755809692540959,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.10115885313749257,No,1.54327655422409,0.59321567104227,1,3,0.10376884383758846,3,2,4,0.01765032696722051,-1.3340290923842038,0,0.4893759527060795,3,1,0.0,1,0.7354472998016324,-0.6201892226844657,2,1.4681889848035046,1.0410954610370433,0.5625759024789769,1.9279564404682326,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0866755151470848,No,0.0657316248540461,-0.14714972001373974,1,3,0.8910731041795485,3,2,4,-0.45915176752247416,1.3625298380533777,0,1.036019304133083,3,2,0.0,1,-0.8073390444129942,0.1557070814399298,3,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.8755809692540959,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.33684855220010396,No,0.7226937159330086,2.320734916839626,3,3,-0.3882963188761366,1,3,1,0.9410825474004705,-0.4132048826470362,3,-0.057267398720923963,3,3,0.0,1,1.121143885855289,-0.6201892226844657,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-0.8755809692540959,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3201625558062908,No,0.4177641415831505,-1.0109093429124179,3,4,-0.09305722124790157,2,3,3,0.12325221687870815,-0.28460992661689144,1,-0.3305890744344257,3,4,0.0,0,-0.16451140099023315,0.1557070814399298,3,0.48850772848886465,1.3171933011460915,1.8042974890316739,0.5261877356070683,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6653541062033014,No,0.49213720849775006,-0.270543951856408,3,3,-1.1263940629467242,3,3,1,0.7398652642089639,-0.7098867975974575,8,0.21605427699257776,3,1,0.0,1,-0.16451140099023315,-1.3960855268088614,2,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6486681098094882,No,-1.1812567970807393,-0.14714972001373974,2,1,-1.7168722582031943,3,3,4,0.9115480148095313,-0.8330006571410715,1,0.7626976284195812,3,1,0.0,1,0.2211851850634235,1.707499689688721,3,0.9783483566461847,0.7649976209279952,2.114727885669848,1.3672489585237668,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4463504035345031,No,-0.39786049224695763,-1.0109093429124179,3,4,0.4974209740085685,3,1,4,-0.7906184642265399,0.9976855693602019,3,1.855984331273588,4,1,0.0,1,0.09261965637887129,0.1557070814399298,3,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-1.1559347102263289,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6486681098094882,No,0.7995458850780948,-1.0109093429124179,3,4,-0.8803614815898617,1,2,1,-0.31870337872671295,-1.2005152036097364,1,1.5826626555600865,4,2,0.0,0,-0.16451140099023315,2.4833959938131165,3,0.48850772848886465,1.0410954610370433,1.8042974890316739,0.8065414765793012,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8843578088720997,No,1.2259514687217987,-1.0109093429124179,4,2,-1.0771875466753518,3,2,3,-0.23456183264029623,0.027812573115361793,4,-0.8772324258614291,3,3,0.0,0,0.09261965637887129,0.1557070814399298,3,-0.4911735278257753,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.42966440714069,No,-0.7300601911321688,0.09963874367159682,3,2,-0.9787745141326066,2,2,4,-0.3869090259331265,-1.4048617239024472,3,-0.3305890744344257,3,3,0.0,0,-0.2930769296747854,2.4833959938131165,2,-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,-0.8755809692540959,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0866755151470848,No,1.0350605969743265,-0.5173324155417446,3,3,0.9402796204509211,3,1,2,-0.8552119743534861,0.9310691659085204,1,-0.8772324258614291,3,2,0.0,0,-0.9359045730975464,-0.6201892226844657,2,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.10115885313749257,No,0.20208224753081191,1.7037637576262845,2,3,-1.2248070954894692,4,2,4,-0.8354514597422822,-0.2843288447457873,4,0.4893759527060795,3,3,0.0,1,0.7354472998016324,0.1557070814399298,3,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.42966440714069,No,-1.3275238286794517,1.456975293940948,3,2,0.645040522822686,4,1,2,-0.9508273676335051,-0.09502020455714803,1,0.7626976284195812,3,4,0.0,3,0.34975071374797573,2.4833959938131165,3,1.141628566031958,1.8693889813641875,-0.058284890797371494,2.488663922412698,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6486681098094882,No,-0.32844562979333136,2.0739464531542895,1,1,-1.7168722582031943,3,1,3,-0.7632087181529345,0.12042904964417642,1,0.4893759527060795,3,4,0.0,1,-0.8073390444129942,-1.3960855268088614,2,-0.32789331844000197,-0.6154915796172451,0.5625759024789769,-0.3148734873096303,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.9626903258222779,Yes,-0.49702458146642364,-1.0109093429124179,1,3,1.6783773645215088,1,1,1,-0.8877212080686926,0.938236753621676,0,1.5826626555600865,4,1,0.0,0,-1.3216011591512031,1.707499689688721,4,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5391662584750891,No,1.260658899948612,-0.270543951856408,3,2,1.6783773645215088,4,1,2,-0.7880687204057394,1.651200919677331,1,1.3093409798465847,4,3,0.0,0,-0.8073390444129942,0.1557070814399298,1,-0.32789331844000197,-0.8915894197262932,-0.6791456840737199,-0.3148734873096303,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.10115885313749257,No,-1.4514789402037842,1.0867925984129432,4,1,0.5958340065513135,3,2,4,0.2711373584851375,1.254313317678283,2,1.3093409798465847,4,1,0.0,0,0.8640128284861845,-2.171981830933257,3,0.651787937874638,1.3171933011460915,-0.6791456840737199,1.3672489585237668,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.008342998196906572,No,1.082163539353573,-0.14714972001373974,2,3,1.137105685536411,3,2,2,-0.5167334821422189,-0.20815565767656496,2,-0.6039107501479274,3,3,0.0,0,0.9925783571707368,0.9316033855643254,2,0.48850772848886465,-1.1676872598353414,0.5625759024789769,0.8065414765793012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9771736638126857,No,0.8466488274573412,0.09963874367159682,1,4,0.3990079414658235,3,1,2,-1.1582065317252797,1.2748322942688854,1,1.855984331273588,4,2,0.0,0,-1.3216011591512031,1.707499689688721,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.3056792178158831,No,0.3880149148173107,2.320734916839626,3,1,-1.2248070954894692,2,2,3,0.45386899897584043,1.47875719175494,2,0.7626976284195812,3,4,0.0,0,-0.678773515728442,0.1557070814399298,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8676718124782865,Yes,0.006233171322366485,-1.0109093429124179,2,2,-1.4708396768463317,2,1,1,-0.8889960799790928,-1.0714986247729354,1,-1.1505541015749308,3,4,0.0,1,-1.3216011591512031,-1.3960855268088614,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8676718124782865,No,0.754922044929335,2.320734916839626,4,3,1.333931750621901,3,1,4,-0.8475627428910846,1.778531007287507,4,1.855984331273588,4,1,0.0,1,-0.03594587230568093,-1.3960855268088614,3,-0.0013328996684553085,0.21280194070989908,-0.3687152874355457,0.8065414765793012,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4463504035345031,No,-1.3771058732891848,-0.270543951856408,1,2,-0.5359158676902541,1,5,3,2.8621020377219186,0.8391553940574662,1,1.855984331273588,4,2,0.0,2,1.2497094145398413,0.1557070814399298,3,2.284590031732371,3.249878181909428,0.8730062991171511,1.6476026994959998,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7581699611438873,No,1.0846426415840595,-0.02375548817107146,3,3,-0.8803614815898617,3,2,4,-0.03313207079705624,-0.046533581791683626,0,1.036019304133083,3,4,0.0,0,0.09261965637887129,-0.6201892226844657,1,0.651787937874638,1.3171933011460915,0.5625759024789769,0.8065414765793012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.22734670086570485,No,1.116870970580386,0.09963874367159682,1,3,-0.043850704976529056,3,3,3,1.4790784935893773,-0.8993359787216488,7,1.5826626555600865,4,3,0.0,0,-0.2930769296747854,0.1557070814399298,3,-0.4911735278257753,-0.33939373950819707,-0.058284890797371494,-0.5952272282818631,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6341847718190805,Yes,1.2185141620303388,-0.14714972001373974,1,3,0.645040522822686,3,1,1,-0.8722102664921562,0.23693748521684305,1,0.4893759527060795,3,3,0.0,0,-1.3216011591512031,2.4833959938131165,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6486681098094882,No,0.43759695942704374,-1.0109093429124179,4,3,1.1863122018077836,1,2,3,-0.458514331567274,-1.395867104027115,0,-0.8772324258614291,3,4,0.0,1,-0.678773515728442,-0.6201892226844657,3,-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.0345197463373974,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8843578088720997,No,1.0697680282011397,0.2230329755142651,2,4,1.1863122018077836,3,4,4,2.368514129745287,-1.2520937269573464,3,-0.6039107501479274,3,2,0.0,1,1.8925370579626022,0.9316033855643254,4,0.32522751910309133,-0.33939373950819707,-0.3687152874355457,-0.8755809692540959,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5558522548689022,No,-0.6705617376004892,2.4441291486822943,2,1,1.2847252343505287,3,2,3,-0.4136813360515318,-0.1941015641213579,2,-1.1505541015749308,3,2,0.0,1,0.9925783571707368,0.1557070814399298,3,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.5952272282818631,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
